# step, loss_train, loss_test, metrics_test
1.688200000000000000e+04 2.450209285598248243e-04 1.623707930775708519e-06 1.278058916795998812e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.688300000000000000e+04 2.434654161334037781e-04 1.766663672242430039e-06 1.291060179937630892e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.688400000000000000e+04 2.439733652863651514e-04 1.571934603816771414e-06 1.284914324060082436e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.688500000000000000e+04 2.441484248265624046e-04 1.497577159170759842e-06 1.283084711758419871e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.688600000000000000e+04 2.443258417770266533e-04 1.346045905847859103e-06 1.280348078580573201e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.688700000000000000e+04 2.446594007778912783e-04 1.285457301491987891e-06 1.273721427423879504e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.688800000000000000e+04 2.456475049257278442e-04 7.404176471936807502e-07 1.293896639253944159e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.688900000000000000e+04 2.442767145112156868e-04 1.142502128459454980e-06 1.277398987440392375e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689000000000000000e+04 2.442093391437083483e-04 1.251186631634482183e-06 1.273548696190118790e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689100000000000000e+04 2.442617551423609257e-04 1.399917209710110910e-06 1.269188069272786379e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689200000000000000e+04 2.438217779854312539e-04 1.482399170527060051e-06 1.270252541871741414e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689300000000000000e+04 2.435295318718999624e-04 1.508979266873211600e-06 1.271301007363945246e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689400000000000000e+04 2.433136396575719118e-04 1.532159330963622779e-06 1.270465727429836988e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689500000000000000e+04 2.433713234495371580e-04 1.527784434074419551e-06 1.268355845240876079e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689600000000000000e+04 2.435668138787150383e-04 1.516960651315457653e-06 1.263486046809703112e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689700000000000000e+04 2.439292147755622864e-04 1.529971314084832557e-06 1.256929390365257859e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689800000000000000e+04 2.436835929984226823e-04 1.549561034153157379e-06 1.256300165550783277e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.689900000000000000e+04 2.427658764645457268e-04 1.601601411493902560e-06 1.263243320863693953e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690000000000000000e+04 2.431816101307049394e-04 1.681756089055852499e-06 1.255958632100373507e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690100000000000000e+04 2.428693551337346435e-04 1.604344447514449712e-06 1.258645497728139162e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690200000000000000e+04 2.432456385577097535e-04 1.735014279802271631e-06 1.250788773177191615e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690300000000000000e+04 2.430758031550794840e-04 1.728069605633208994e-06 1.250027416972443461e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690400000000000000e+04 2.429740270599722862e-04 1.733613657961541321e-06 1.248623302672058344e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690500000000000000e+04 2.426579303573817015e-04 1.587298129379632883e-06 1.248985790880396962e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690600000000000000e+04 2.433992049191147089e-04 1.565710817885701545e-06 1.242125581484287977e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690700000000000000e+04 2.427676372462883592e-04 1.556119627821317408e-06 1.245455787284299731e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690800000000000000e+04 2.428869192954152822e-04 1.511746290816518012e-06 1.242819271283224225e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.690900000000000000e+04 2.429623127682134509e-04 1.499882955613429658e-06 1.241095160366967320e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691000000000000000e+04 2.423075056867673993e-04 1.531407178845256567e-06 1.242130965692922473e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691100000000000000e+04 2.433324843877926469e-04 1.484582412558665965e-06 1.229671906912699342e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691200000000000000e+04 2.423910773359239101e-04 1.646151986278709956e-06 1.233496441273018718e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691300000000000000e+04 2.419629745418205857e-04 1.710410288069397211e-06 1.235407835338264704e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691400000000000000e+04 2.419568190816789865e-04 1.701949599919316825e-06 1.231418718816712499e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691500000000000000e+04 2.408803848084062338e-04 1.691057377684046514e-06 1.239273697137832642e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691600000000000000e+04 2.410563902230933309e-04 1.681812136666849256e-06 1.234605442732572556e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691700000000000000e+04 2.416882634861394763e-04 2.042510459432378411e-06 1.218364486703649163e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691800000000000000e+04 2.424897975288331509e-04 1.748467184370383620e-06 1.207172608701512218e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.691900000000000000e+04 2.419920056127011776e-04 1.720998284326924477e-06 1.210070113302208483e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692000000000000000e+04 2.416407660348340869e-04 1.639542119846737478e-06 1.210931586683727801e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692100000000000000e+04 2.420050877844914794e-04 1.619973090782877989e-06 1.205154330818913877e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692200000000000000e+04 2.423803089186549187e-04 1.495645847171545029e-06 1.200523256557062268e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692300000000000000e+04 2.428811276331543922e-04 1.535743649583309889e-06 1.192849376820959151e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692400000000000000e+04 2.436508366372436285e-04 1.575129886077775154e-06 1.181198967969976366e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692500000000000000e+04 2.441435935907065868e-04 1.561619910717126913e-06 1.173542332253418863e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692600000000000000e+04 2.445674326736479998e-04 1.979115268113673665e-06 1.162598127848468721e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692700000000000000e+04 2.442709228489547968e-04 1.877289264484716114e-06 1.164343557320535183e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692800000000000000e+04 2.438218944007530808e-04 1.747035298649279866e-06 1.167955560958944261e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.692900000000000000e+04 2.440089301671832800e-04 1.560452801641076803e-06 1.164474742836318910e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693000000000000000e+04 2.444733690936118364e-04 1.543237885925918818e-06 1.157520819106139243e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693100000000000000e+04 2.446619328111410141e-04 1.549836838421470020e-06 1.152842523879371583e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693200000000000000e+04 2.447761944495141506e-04 1.662062800278363284e-06 1.148598748841322958e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693300000000000000e+04 2.450576284900307655e-04 1.878869056781695690e-06 1.139343949034810066e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693400000000000000e+04 2.451933396514505148e-04 1.948307499333168380e-06 1.134149497374892235e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693500000000000000e+04 2.452759945299476385e-04 1.895184709610475693e-06 1.130462987930513918e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693600000000000000e+04 2.453945344313979149e-04 1.788962208593147807e-06 1.128566946135833859e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693700000000000000e+04 2.449582680128514767e-04 1.792233547348587308e-06 1.131125754909589887e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693800000000000000e+04 2.448972954880446196e-04 1.803363375074695796e-06 1.130639793700538576e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.693900000000000000e+04 2.450431929901242256e-04 1.796617880245321430e-06 1.128192088799551129e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694000000000000000e+04 2.451165928505361080e-04 1.801390681066550314e-06 1.126797433244064450e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694100000000000000e+04 2.454317873343825340e-04 1.818964165067882277e-06 1.122388857766054571e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694200000000000000e+04 2.460725372657179832e-04 2.127073912561172619e-06 1.111257806769572198e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694300000000000000e+04 2.459392126183956861e-04 2.105267412844114006e-06 1.109295772039331496e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694400000000000000e+04 2.454880450386554003e-04 2.107988620991818607e-06 1.108977448893710971e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694500000000000000e+04 2.446810249239206314e-04 2.173740540456492454e-06 1.108764918171800673e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694600000000000000e+04 2.427224826533347368e-04 2.006218210226506926e-06 1.133208425017073750e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694700000000000000e+04 2.433189656585454941e-04 2.060046426777262241e-06 1.119094886234961450e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694800000000000000e+04 2.429278392810374498e-04 2.148648945876630023e-06 1.119105145335197449e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.694900000000000000e+04 2.427882573101669550e-04 2.228373659818316810e-06 1.115861377911642194e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695000000000000000e+04 2.432387991575524211e-04 2.237065473309485242e-06 1.109559088945388794e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695100000000000000e+04 2.429748565191403031e-04 2.361490714974934235e-06 1.107328571379184723e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695200000000000000e+04 2.433056215522810817e-04 2.367841489103739150e-06 1.100395602406933904e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695300000000000000e+04 2.436794020468369126e-04 2.327805077584343962e-06 1.094640683731995523e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695400000000000000e+04 2.440737735014408827e-04 2.244547658847295679e-06 1.089709257939830422e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695500000000000000e+04 2.443689154461026192e-04 2.142931862181285396e-06 1.085908152163028717e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695600000000000000e+04 2.442758705001324415e-04 1.935341742864693515e-06 1.086236443370580673e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695700000000000000e+04 2.445929567329585552e-04 1.945148596860235557e-06 1.078530185623094440e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695800000000000000e+04 2.436783252051100135e-04 1.692911837380961515e-06 1.088166027329862118e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.695900000000000000e+04 2.435771893942728639e-04 2.012652885241550393e-06 1.083150273188948631e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696000000000000000e+04 2.433897316223010421e-04 2.155595666408771649e-06 1.081364898709580302e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696100000000000000e+04 2.434155903756618500e-04 2.187872041758964770e-06 1.079606954590417445e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696200000000000000e+04 2.431652974337339401e-04 2.280250100739067420e-06 1.079048524843528867e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696300000000000000e+04 2.426981227472424507e-04 2.406479325145483017e-06 1.079535140888765454e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696400000000000000e+04 2.427118306513875723e-04 2.371934215261717327e-06 1.076916378224268556e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696500000000000000e+04 2.408279106020927429e-04 2.642556182763655670e-06 1.088788703782483935e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696600000000000000e+04 2.407503634458407760e-04 2.327108632016461343e-06 1.090692458092235029e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696700000000000000e+04 2.404958650004118681e-04 2.377867531322408468e-06 1.086332631530240178e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696800000000000000e+04 2.401952515356242657e-04 2.282600007674773224e-06 1.087380587705411017e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.696900000000000000e+04 2.399095101282000542e-04 2.169642357330303639e-06 1.088845747290179133e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697000000000000000e+04 2.397514908807352185e-04 2.129327640432165936e-06 1.088960343622602522e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697100000000000000e+04 2.393583563389256597e-04 2.066253500743187033e-06 1.089693614630959928e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697200000000000000e+04 2.392071328358724713e-04 2.063213742076186463e-06 1.088133576558902860e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697300000000000000e+04 2.389790752204135060e-04 2.066184606519527733e-06 1.094562467187643051e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697400000000000000e+04 2.387749409535899758e-04 2.063721694867126644e-06 1.090160076273605227e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697500000000000000e+04 2.389492292422801256e-04 1.978338332264684141e-06 1.086142146959900856e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697600000000000000e+04 2.388164284639060497e-04 1.919696387631120160e-06 1.083973475033417344e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697700000000000000e+04 2.397702337475493550e-04 1.732363330120278988e-06 1.075222826329991221e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697800000000000000e+04 2.393380273133516312e-04 1.802839506126474589e-06 1.076647749869152904e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.697900000000000000e+04 2.391863235970959067e-04 1.988279564102413133e-06 1.074202591553330421e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698000000000000000e+04 2.389925357419997454e-04 1.937243041538749821e-06 1.075613763532601297e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698100000000000000e+04 2.392138994764536619e-04 2.206833869422553107e-06 1.067728735506534576e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698200000000000000e+04 2.391077432548627257e-04 2.258572294522309676e-06 1.065394608303904533e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698300000000000000e+04 2.386451378697529435e-04 2.292822728122700937e-06 1.064381576725281775e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698400000000000000e+04 2.387580752838402987e-04 2.349031092307996005e-06 1.061000657500699162e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698500000000000000e+04 2.376468473812565207e-04 2.955428499262779951e-06 1.072244267561472952e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698600000000000000e+04 2.379035286139696836e-04 2.548193151596933603e-06 1.064798780134879053e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698700000000000000e+04 2.373183524468913674e-04 2.562353984103538096e-06 1.068460987880825996e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698800000000000000e+04 2.359235950279980898e-04 2.576796077846665867e-06 1.077967099263332784e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.698900000000000000e+04 2.351188886677846313e-04 2.572493031038902700e-06 1.082398666767403483e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699000000000000000e+04 2.347162953810766339e-04 2.576449787738965824e-06 1.082217640941962600e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699100000000000000e+04 2.408201689831912518e-04 2.042371761490358040e-06 1.072782470146194100e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699200000000000000e+04 2.348390844417735934e-04 2.524486490074195899e-06 1.081226946553215384e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699300000000000000e+04 2.351388684473931789e-04 2.470598019499448128e-06 1.076488406397402287e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699400000000000000e+04 2.355844917474314570e-04 2.436386012050206773e-06 1.071169244823977351e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699500000000000000e+04 2.358600031584501266e-04 2.383240371273132041e-06 1.068492856575176120e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699600000000000000e+04 2.360205689910799265e-04 2.310753188794478774e-06 1.067116027115844190e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699700000000000000e+04 2.361207152716815472e-04 2.198865558966645040e-06 1.066364347934722900e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699800000000000000e+04 2.361906081205233932e-04 2.140562401109491475e-06 1.064094612956978381e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.699900000000000000e+04 2.799480571411550045e-04 3.364602207511779852e-06 1.059759961208328605e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+04 2.364277897868305445e-04 1.914969061544979922e-06 1.063083764165639877e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700100000000000000e+04 2.364324609516188502e-04 1.961092948477016762e-06 1.059254136634990573e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700200000000000000e+04 2.372743620071560144e-04 1.970804760276223533e-06 1.052263978635892272e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700300000000000000e+04 2.365804684814065695e-04 1.962871920113684610e-06 1.056049222825095057e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700400000000000000e+04 2.363190869800746441e-04 2.014909114222973585e-06 1.055006869137287140e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700500000000000000e+04 2.362763334531337023e-04 2.184729964938014746e-06 1.051357394317165017e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700600000000000000e+04 2.364639804000034928e-04 2.066345814455416985e-06 1.048857375280931592e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700700000000000000e+04 2.355627075303345919e-04 2.086302629322744906e-06 1.055233151419088244e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700800000000000000e+04 2.356196055188775063e-04 2.174242808905546553e-06 1.050944338203407824e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.700900000000000000e+04 2.355282631469890475e-04 2.129428594344062731e-06 1.049186321324668825e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701000000000000000e+04 2.354600292164832354e-04 2.028006292675854638e-06 1.049315178534016013e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701100000000000000e+04 2.350832655793055892e-04 1.951280182765913196e-06 1.052196384989656508e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701200000000000000e+04 2.381910453550517559e-04 2.408668933640001342e-06 1.022534925141371787e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701300000000000000e+04 2.357500343350693583e-04 2.099400035149301402e-06 1.041634241119027138e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701400000000000000e+04 2.343509113416075706e-04 3.741588443517684937e-06 1.066686381818726659e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701500000000000000e+04 2.349025016883388162e-04 2.354016714889439754e-06 1.046026809490285814e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701600000000000000e+04 2.342766529181972146e-04 2.305870566488010809e-06 1.049836864694952965e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701700000000000000e+04 2.338315243832767010e-04 2.232977521998691373e-06 1.051204380928538740e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701800000000000000e+04 2.337629266548901796e-04 2.353420768486103043e-06 1.051388899213634431e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.701900000000000000e+04 2.336277830181643367e-04 2.278980900882743299e-06 1.051229919539764524e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702000000000000000e+04 2.338001795578747988e-04 2.245128143840702251e-06 1.047378609655424953e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702100000000000000e+04 2.340695355087518692e-04 2.204465545219136402e-06 1.043338343151845038e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702200000000000000e+04 2.343334781471639872e-04 2.094610636049765162e-06 1.039283597492612898e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702300000000000000e+04 2.345717803109437227e-04 1.976567546080332249e-06 1.035111272358335555e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702400000000000000e+04 2.347728295717388391e-04 1.932574832608224824e-06 1.029544509947299957e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702500000000000000e+04 2.347816043766215444e-04 1.811187416933535133e-06 1.025523306452669203e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702600000000000000e+04 2.351731673115864396e-04 1.947784539879648946e-06 1.018947004922665656e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702700000000000000e+04 2.351778675802052021e-04 2.002014753088587895e-06 1.017609829432331026e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702800000000000000e+04 2.346294786548241973e-04 1.935284217324806377e-06 1.021676143864169717e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.702900000000000000e+04 2.344829845242202282e-04 1.926149252540199086e-06 1.022234573611058295e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703000000000000000e+04 2.339420607313513756e-04 1.921295279316836968e-06 1.025039236992597580e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703100000000000000e+04 2.333290467504411936e-04 2.016790858760941774e-06 1.026611062115989625e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703200000000000000e+04 2.327654074179008603e-04 2.089226427415269427e-06 1.028651167871430516e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703300000000000000e+04 2.329025592189282179e-04 2.294444129802286625e-06 1.027845792123116553e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703400000000000000e+04 2.326407266082242131e-04 2.157625658583128825e-06 1.028184342430904508e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703500000000000000e+04 2.323070220882073045e-04 2.185559424106031656e-06 1.028769620461389422e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703600000000000000e+04 2.324762899661436677e-04 1.981260766115156002e-06 1.027552643790841103e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703700000000000000e+04 2.321244101040065289e-04 1.970255198102677241e-06 1.028868573484942317e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703800000000000000e+04 2.319836930837482214e-04 1.903947350001544692e-06 1.029645572998560965e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.703900000000000000e+04 2.319217310287058353e-04 1.858828227341291495e-06 1.029972918331623077e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.704000000000000000e+04 2.318080805707722902e-04 1.824806190597882960e-06 1.029875274980440736e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.704100000000000000e+04 2.348531561437994242e-04 1.143600229625008069e-06 1.030580388032831252e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.704200000000000000e+04 2.318944607395678759e-04 1.692470846137439366e-06 1.029792911140248179e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.704300000000000000e+04 2.318290062248706818e-04 1.712976882117800415e-06 1.028244587359949946e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.704400000000000000e+04 2.318803308298811316e-04 1.760789359650516417e-06 1.025038873194716871e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.704500000000000000e+04 2.320198254892602563e-04 1.806730324460659176e-06 1.021512653096579015e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.704600000000000000e+04 2.318802289664745331e-04 1.902949406940024346e-06 1.020251293084584177e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.704700000000000000e+04 2.355065516894683242e-04 1.727229800962959416e-06 1.001271666609682143e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
